#
# Results on Thu, 02 May 2024 15:59:21 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 Avast/123.0.0.0
# Design number was non-random = 1
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,17,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665452944,1,12,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,17,0,experimental-trial,NULL,Selector,selection,Selection,desire,1714665455758,1,12,desire,CA01,desire;wish
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,17,0,experimental-trial,NULL,PennController,18,_Trial_,End,1714665455760,1,12,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,Start,1714665455767,1,39,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,44,0,experimental-trial,NULL,Audio,audio,play,0,1714665455785,1,39,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,44,0,experimental-trial,NULL,Audio,audio,end,2.952,1714665458791,1,39,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,44,0,experimental-trial,NULL,Audio,audio,pause,2.952,1714665458791,1,39,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,44,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,39,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,44,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665455775,1,39,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,44,0,experimental-trial,NULL,Selector,selection,Selection,desire,1714665459062,1,39,desire,CA01,desire;wish
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,44,0,experimental-trial,NULL,PennController,45,_Trial_,End,1714665459064,1,39,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1714665459070,1,27,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,32,0,experimental-trial,NULL,Audio,audio,play,0,1714665459087,1,27,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,32,0,experimental-trial,NULL,Audio,audio,end,2.304,1714665461433,1,27,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,32,0,experimental-trial,NULL,Audio,audio,pause,2.304,1714665461432,1,27,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,32,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,27,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,32,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665459077,1,27,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,32,0,experimental-trial,NULL,Selector,selection,Selection,desire,1714665462427,1,27,desire,CA01,wish;desire
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1714665462428,1,27,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,Start,1714665462434,1,19,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,24,0,experimental-trial,NULL,Audio,audio,play,0,1714665462449,1,19,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,24,0,experimental-trial,NULL,Audio,audio,end,2.88,1714665465371,1,19,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,24,0,experimental-trial,NULL,Audio,audio,pause,2.88,1714665465371,1,19,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,24,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,19,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,24,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665462443,1,19,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,24,0,experimental-trial,NULL,Selector,selection,Selection,wish,1714665465780,1,19,wish,CA01,desire;wish
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,24,0,experimental-trial,NULL,PennController,25,_Trial_,End,1714665465782,1,19,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,Start,1714665465787,1,38,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,43,0,experimental-trial,NULL,Audio,audio,play,0,1714665465802,1,38,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,43,0,experimental-trial,NULL,Audio,audio,end,2.64,1714665468491,1,38,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,43,0,experimental-trial,NULL,Audio,audio,pause,2.64,1714665468491,1,38,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,43,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,38,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,43,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665465793,1,38,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,43,0,experimental-trial,NULL,Selector,selection,Selection,desire,1714665468397,1,38,desire,CA01,desire;wish
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,43,0,experimental-trial,NULL,PennController,44,_Trial_,End,1714665468492,1,38,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,Start,1714665468499,1,31,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,36,0,experimental-trial,NULL,Audio,audio,play,0,1714665468519,1,31,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,36,0,experimental-trial,NULL,Audio,audio,end,2.424,1714665471011,1,31,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,36,0,experimental-trial,NULL,Audio,audio,pause,2.424,1714665471011,1,31,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,36,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,31,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,36,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665468507,1,31,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,36,0,experimental-trial,NULL,Selector,selection,Selection,wish,1714665471166,1,31,wish,CA01,wish;desire
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,36,0,experimental-trial,NULL,PennController,37,_Trial_,End,1714665471167,1,31,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1714665471173,1,2,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,7,0,experimental-trial,NULL,Audio,audio,play,0,1714665471187,1,2,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,7,0,experimental-trial,NULL,Audio,audio,end,2.112,1714665473351,1,2,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,7,0,experimental-trial,NULL,Audio,audio,pause,2.112,1714665473351,1,2,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,7,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,2,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,7,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665471181,1,2,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,7,0,experimental-trial,NULL,Selector,selection,Selection,desire,1714665473653,1,2,desire,CA01,desire;wish
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,7,0,experimental-trial,NULL,PennController,8,_Trial_,End,1714665473654,1,2,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1714665473661,1,25, desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,30,0,experimental-trial,NULL,Audio,audio,play,0,1714665473676,1,25, desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,30,0,experimental-trial,NULL,Audio,audio,end,2.4,1714665476112,1,25, desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,30,0,experimental-trial,NULL,Audio,audio,pause,2.4,1714665476112,1,25, desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,30,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,25, desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,30,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665473669,1,25, desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,30,0,experimental-trial,NULL,Selector,selection,Selection,desire,1714665476107,1,25, desire,CA01,wish;desire
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1714665476113,1,25, desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,Start,1714665476119,1,8,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,13,0,experimental-trial,NULL,Audio,audio,play,0,1714665476131,1,8,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,13,0,experimental-trial,NULL,Audio,audio,end,2.16,1714665478351,1,8,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,13,0,experimental-trial,NULL,Audio,audio,pause,2.16,1714665478351,1,8,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,13,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,8,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,13,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665476127,1,8,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,13,0,experimental-trial,NULL,Selector,selection,Selection,desire,1714665478575,1,8,desire,CA01,desire;wish
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,13,0,experimental-trial,NULL,PennController,14,_Trial_,End,1714665478577,1,8,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,Start,1714665478582,1,18,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,23,0,experimental-trial,NULL,Audio,audio,play,0,1714665478597,1,18,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,23,0,experimental-trial,NULL,Audio,audio,end,2.592,1714665481251,1,18,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,23,0,experimental-trial,NULL,Audio,audio,pause,2.592,1714665481251,1,18,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,23,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,18,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,23,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665478591,1,18,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,23,0,experimental-trial,NULL,Selector,selection,Selection,wish,1714665481998,1,18,wish,CA01,desire;wish
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,23,0,experimental-trial,NULL,PennController,24,_Trial_,End,1714665481999,1,18,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,Start,1714665482006,1,47,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,52,0,experimental-trial,NULL,Audio,audio,play,0,1714665482020,1,47,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,52,0,experimental-trial,NULL,Audio,audio,end,2.664,1714665484731,1,47,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,52,0,experimental-trial,NULL,Audio,audio,pause,2.664,1714665484731,1,47,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,52,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,47,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,52,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665482012,1,47,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,52,0,experimental-trial,NULL,Selector,selection,Selection,desire,1714665485302,1,47,wish,CA01,desire;wish
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,52,0,experimental-trial,NULL,PennController,53,_Trial_,End,1714665485304,1,47,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1714665485309,1,10,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,15,0,experimental-trial,NULL,Audio,audio,play,0,1714665485327,1,10,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,15,0,experimental-trial,NULL,Audio,audio,end,2.616,1714665487993,1,10,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,15,0,experimental-trial,NULL,Audio,audio,pause,2.616,1714665487993,1,10,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,15,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,10,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,15,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665485317,1,10,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,15,0,experimental-trial,NULL,Selector,selection,Selection,desire,1714665488821,1,10,desire,CA01,wish;desire
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1714665488822,1,10,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1714665488827,1,30,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,35,0,experimental-trial,NULL,Audio,audio,play,0,1714665488842,1,30,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,35,0,experimental-trial,NULL,Audio,audio,end,2.688,1714665491571,1,30,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,35,0,experimental-trial,NULL,Audio,audio,pause,2.688,1714665491571,1,30,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,35,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,30,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,35,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665488835,1,30,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,35,0,experimental-trial,NULL,Selector,selection,Selection,desire,1714665491752,1,30,desire,CA01,desire;wish
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1714665491753,1,30,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,Start,1714665491759,1,14,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,19,0,experimental-trial,NULL,Audio,audio,play,0,1714665491775,1,14,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,19,0,experimental-trial,NULL,Audio,audio,end,3.192,1714665495011,1,14,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,19,0,experimental-trial,NULL,Audio,audio,pause,3.192,1714665495011,1,14,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,19,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,14,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,19,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665491767,1,14,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,19,0,experimental-trial,NULL,Selector,selection,Selection,wish,1714665495288,1,14,wish,CA01,wish;desire
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1714665495290,1,14,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1714665495294,1,40,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,45,0,experimental-trial,NULL,Audio,audio,play,0,1714665495303,1,40,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,45,0,experimental-trial,NULL,Audio,audio,end,2.832,1714665498191,1,40,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,45,0,experimental-trial,NULL,Audio,audio,pause,2.832,1714665498191,1,40,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,45,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,40,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,45,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665495298,1,40,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,45,0,experimental-trial,NULL,Selector,selection,Selection,desire,1714665498213,1,40,desire,CA01,desire;wish
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1714665498215,1,40,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,Start,1714665498222,1,17,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,22,0,experimental-trial,NULL,Audio,audio,play,0,1714665498238,1,17,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,22,0,experimental-trial,NULL,Audio,audio,end,2.76,1714665501071,1,17,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,22,0,experimental-trial,NULL,Audio,audio,pause,2.76,1714665501071,1,17,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,22,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,17,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,22,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665498230,1,17,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,22,0,experimental-trial,NULL,Selector,selection,Selection,wish,1714665501601,1,17,wish,CA01,desire;wish
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,22,0,experimental-trial,NULL,PennController,23,_Trial_,End,1714665501602,1,17,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1714665501607,1,42,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,47,0,experimental-trial,NULL,Audio,audio,play,0,1714665501625,1,42,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,47,0,experimental-trial,NULL,Audio,audio,end,2.52,1714665504211,1,42,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,47,0,experimental-trial,NULL,Audio,audio,pause,2.52,1714665504211,1,42,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,47,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,42,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,47,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665501615,1,42,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,47,0,experimental-trial,NULL,Selector,selection,Selection,desire,1714665504231,1,42,desire,CA01,wish;desire
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1714665504232,1,42,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,Start,1714665504238,1,24,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,29,0,experimental-trial,NULL,Audio,audio,play,0,1714665504253,1,24,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,29,0,experimental-trial,NULL,Audio,audio,end,2.856,1714665507171,1,24,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,29,0,experimental-trial,NULL,Audio,audio,pause,2.856,1714665507171,1,24,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,29,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,24,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,29,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665504246,1,24,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,29,0,experimental-trial,NULL,Selector,selection,Selection,wish,1714665507559,1,24,wish,CA01,desire;wish
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,29,0,experimental-trial,NULL,PennController,30,_Trial_,End,1714665507560,1,24,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,Start,1714665507565,1,34,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,39,0,experimental-trial,NULL,Audio,audio,play,0,1714665507582,1,34,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,39,0,experimental-trial,NULL,Audio,audio,end,2.592,1714665510231,1,34,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,39,0,experimental-trial,NULL,Audio,audio,pause,2.592,1714665510231,1,34,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,39,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,34,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,39,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665507572,1,34,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,39,0,experimental-trial,NULL,Selector,selection,Selection,wish,1714665510046,1,34,wish,CA01,desire;wish
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,39,0,experimental-trial,NULL,PennController,40,_Trial_,End,1714665510233,1,34,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,Start,1714665510239,1,41,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,46,0,experimental-trial,NULL,Audio,audio,play,0,1714665510253,1,41,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,46,0,experimental-trial,NULL,Audio,audio,end,2.664,1714665512953,1,41,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,46,0,experimental-trial,NULL,Audio,audio,pause,2.664,1714665512953,1,41,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,46,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,41,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,46,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665510246,1,41,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,46,0,experimental-trial,NULL,Selector,selection,Selection,desire,1714665513081,1,41,desire,CA01,wish;desire
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,46,0,experimental-trial,NULL,PennController,47,_Trial_,End,1714665513082,1,41,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,Start,1714665513087,1,32,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,37,0,experimental-trial,NULL,Audio,audio,play,0,1714665513104,1,32,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,37,0,experimental-trial,NULL,Audio,audio,end,2.904,1714665516051,1,32,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,37,0,experimental-trial,NULL,Audio,audio,pause,2.904,1714665516051,1,32,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,37,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,32,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,37,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665513093,1,32,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,37,0,experimental-trial,NULL,Selector,selection,Selection,wish,1714665516393,1,32,wish,CA01,wish;desire
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,37,0,experimental-trial,NULL,PennController,38,_Trial_,End,1714665516395,1,32,wish,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,11,0,experimental-trial,NULL,PennController,12,_Trial_,Start,1714665516398,1,6,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,11,0,experimental-trial,NULL,Audio,audio,play,0,1714665516413,1,6,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,11,0,experimental-trial,NULL,Audio,audio,end,2.52,1714665518990,1,6,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,11,0,experimental-trial,NULL,Audio,audio,pause,2.52,1714665518990,1,6,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,11,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,6,desire,CA01,NULL
1714665561,3a90c3f8ef563c9f5e923833a808a936,PennController,11,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1714665516406,1,6,desire,CA01,NULL
