#
# Results on Tue, 11 Jun 2024 17:09:43 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Avast/124.0.0.0
# Design number was non-random = 0
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1718125783,e9e60e167351188304892aad579845e0,PennController,19,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718125778596,1,18,wish,d,desire;wish
1718125783,e9e60e167351188304892aad579845e0,PennController,19,0,experimental-trial,NULL,PennController,20,_Trial_,End,1718125778597,1,18,wish,d,NULL
1718125783,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1718125778597,1,1,desire,d,NULL
1718125783,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,Audio,audio,play,0,1718125778604,1,1,desire,d,NULL
1718125783,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,Audio,audio,end,2.4,1718125781044,1,1,desire,d,NULL
1718125783,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,Audio,audio,pause,2.4,1718125781043,1,1,desire,d,NULL
1718125783,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,1,desire,d,NULL
1718125783,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718125778600,1,1,desire,d,NULL
1718125783,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718125781504,1,1,desire,d,desire;wish
1718125783,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1718125781506,1,1,desire,d,NULL
1718125783,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1718125781508,1,27,desire,d,NULL
1718125783,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,Audio,audio,play,0,1718125781517,1,27,desire,d,NULL
1718125783,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,Audio,audio,end,2.304,1718125783864,1,27,desire,d,NULL
1718125783,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,Audio,audio,pause,2.304,1718125783864,1,27,desire,d,NULL
1718125783,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,27,desire,d,NULL
1718125783,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718125781513,1,27,desire,d,NULL
1718125783,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718125784239,1,27,desire,d,desire;wish
1718125783,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1718125784241,1,27,desire,d,NULL
#
# Results on Tue, 11 Jun 2024 17:16:52 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Avast/124.0.0.0
# Design number was non-random = 1
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Comments.
1718126212,e9e60e167351188304892aad579845e0,PennController,0,0,consent,NULL,PennController,0,_Trial_,Start,1718125932709,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,0,0,consent,NULL,PennController,0,_Trial_,End,1718125941558,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,1,0,instructions,NULL,PennController,1,_Trial_,Start,1718125941560,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,1,0,instructions,NULL,PennController,1,_Trial_,End,1718125945850,NULL
# 13. group.
# 14. item.
# 15. condition.
# 16. ID.
# 17. Comments.
1718126212,e9e60e167351188304892aad579845e0,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,Start,1718125945852,1,14,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,15,0,experimental-trial,NULL,Audio,audio,play,0,1718125945865,1,14,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,15,0,experimental-trial,NULL,Audio,audio,end,3.192,1718125949109,1,14,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,15,0,experimental-trial,NULL,Audio,audio,pause,3.192,1718125949109,1,14,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,15,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,14,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,15,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718125945859,1,14,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,15,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718125951465,1,14,wish,e,wish;desire
1718126212,e9e60e167351188304892aad579845e0,PennController,15,0,experimental-trial,NULL,PennController,16,_Trial_,End,1718125951466,1,14,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,Start,1718125951467,1,11,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,12,0,experimental-trial,NULL,Audio,audio,play,0,1718125951474,1,11,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,12,0,experimental-trial,NULL,Audio,audio,end,2.544,1718125954081,1,11,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,12,0,experimental-trial,NULL,Audio,audio,pause,2.544,1718125954080,1,11,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,12,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,11,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,12,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718125951471,1,11,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,12,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718125955286,1,11,desire,e,desire;wish
1718126212,e9e60e167351188304892aad579845e0,PennController,12,0,experimental-trial,NULL,PennController,13,_Trial_,End,1718125955288,1,11,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,Start,1718125955290,1,26,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,27,0,experimental-trial,NULL,Audio,audio,play,0,1718125955300,1,26,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,27,0,experimental-trial,NULL,Audio,audio,end,2.712,1718125958080,1,26,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,27,0,experimental-trial,NULL,Audio,audio,pause,2.712,1718125958080,1,26,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,27,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,26,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,27,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718125955296,1,26,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,27,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718125959288,1,26,desire,e,wish;desire
1718126212,e9e60e167351188304892aad579845e0,PennController,27,0,experimental-trial,NULL,PennController,28,_Trial_,End,1718125959290,1,26,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,Start,1718125959291,1,24,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,25,0,experimental-trial,NULL,Audio,audio,play,0,1718125959302,1,24,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,25,0,experimental-trial,NULL,Audio,audio,end,2.856,1718125962220,1,24,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,25,0,experimental-trial,NULL,Audio,audio,pause,2.856,1718125962220,1,24,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,25,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,24,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,25,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718125959296,1,24,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,25,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718125965137,1,24,wish,e,wish;desire
1718126212,e9e60e167351188304892aad579845e0,PennController,25,0,experimental-trial,NULL,PennController,26,_Trial_,End,1718125965141,1,24,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,Start,1718125965142,1,39,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,40,0,experimental-trial,NULL,Audio,audio,play,0,1718125965153,1,39,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,40,0,experimental-trial,NULL,Audio,audio,end,2.952,1718125968161,1,39,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,40,0,experimental-trial,NULL,Audio,audio,pause,2.952,1718125968160,1,39,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,40,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,39,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,40,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718125965148,1,39,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,40,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718125970914,1,39,desire,e,wish;desire
1718126212,e9e60e167351188304892aad579845e0,PennController,40,0,experimental-trial,NULL,PennController,41,_Trial_,End,1718125970915,1,39,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,Start,1718125970916,1,29,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,30,0,experimental-trial,NULL,Audio,audio,play,0,1718125970925,1,29,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,30,0,experimental-trial,NULL,Audio,audio,end,2.424,1718125973420,1,29,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,30,0,experimental-trial,NULL,Audio,audio,pause,2.424,1718125973420,1,29,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,30,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,29,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,30,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718125970920,1,29,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,30,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718125974016,1,29,desire,e,desire;wish
1718126212,e9e60e167351188304892aad579845e0,PennController,30,0,experimental-trial,NULL,PennController,31,_Trial_,End,1718125974019,1,29,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,Start,1718125974023,1,32,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,33,0,experimental-trial,NULL,Audio,audio,play,0,1718125974033,1,32,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,33,0,experimental-trial,NULL,Audio,audio,end,2.904,1718125976980,1,32,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,33,0,experimental-trial,NULL,Audio,audio,pause,2.904,1718125976980,1,32,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,33,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,32,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,33,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718125974029,1,32,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,33,0,experimental-trial,NULL,Selector,selection,Selection,wish,1718125977780,1,32,wish,e,wish;desire
1718126212,e9e60e167351188304892aad579845e0,PennController,33,0,experimental-trial,NULL,PennController,34,_Trial_,End,1718125977782,1,32,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,Start,1718125977784,1,33,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,34,0,experimental-trial,NULL,Audio,audio,play,0,1718125977794,1,33,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,34,0,experimental-trial,NULL,Audio,audio,end,2.928,1718125980780,1,33,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,34,0,experimental-trial,NULL,Audio,audio,pause,2.928,1718125980780,1,33,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,34,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,33,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,34,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718125977789,1,33,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,34,0,experimental-trial,NULL,Selector,selection,Selection,wish,1718125982900,1,33,wish,e,wish;desire
1718126212,e9e60e167351188304892aad579845e0,PennController,34,0,experimental-trial,NULL,PennController,35,_Trial_,End,1718125982903,1,33,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,Start,1718125982904,1,34,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,35,0,experimental-trial,NULL,Audio,audio,play,0,1718125982918,1,34,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,35,0,experimental-trial,NULL,Audio,audio,end,2.592,1718125985559,1,34,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,35,0,experimental-trial,NULL,Audio,audio,pause,2.592,1718125985559,1,34,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,35,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,34,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,35,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718125982912,1,34,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,35,0,experimental-trial,NULL,Selector,selection,Selection,wish,1718125988555,1,34,wish,e,wish;desire
1718126212,e9e60e167351188304892aad579845e0,PennController,35,0,experimental-trial,NULL,PennController,36,_Trial_,End,1718125988557,1,34,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,Start,1718125988559,1,40,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,41,0,experimental-trial,NULL,Audio,audio,play,0,1718125988572,1,40,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,41,0,experimental-trial,NULL,Audio,audio,end,2.832,1718125991462,1,40,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,41,0,experimental-trial,NULL,Audio,audio,pause,2.832,1718125991461,1,40,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,41,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,40,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,41,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718125988566,1,40,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,41,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718125995629,1,40,desire,e,desire;wish
1718126212,e9e60e167351188304892aad579845e0,PennController,41,0,experimental-trial,NULL,PennController,42,_Trial_,End,1718125995631,1,40,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,Start,1718125995632,1,44,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,45,0,experimental-trial,NULL,Audio,audio,play,0,1718125995646,1,44,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,45,0,experimental-trial,NULL,Audio,audio,end,3.048,1718125998762,1,44,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,45,0,experimental-trial,NULL,Audio,audio,pause,3.048,1718125998762,1,44,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,45,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,44,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,45,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718125995641,1,44,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,45,0,experimental-trial,NULL,Selector,selection,Selection,wish,1718126000071,1,44,wish,e,wish;desire
1718126212,e9e60e167351188304892aad579845e0,PennController,45,0,experimental-trial,NULL,PennController,46,_Trial_,End,1718126000074,1,44,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,Start,1718126000075,1,25, desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,26,0,experimental-trial,NULL,Audio,audio,play,0,1718126000085,1,25, desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,26,0,experimental-trial,NULL,Audio,audio,play,0,1718126006543,1,25, desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,26,0,experimental-trial,NULL,Audio,audio,end,2.4,1718126002561,1,25, desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,26,0,experimental-trial,NULL,Audio,audio,end,2.4,1718126009002,1,25, desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,26,0,experimental-trial,NULL,Audio,audio,pause,2.4,1718126002561,1,25, desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,26,0,experimental-trial,NULL,Audio,audio,pause,2.4,1718126009001,1,25, desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,26,0,experimental-trial,NULL,Audio,audio,seek,0,1718126006547,1,25, desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,26,0,experimental-trial,NULL,Audio,audio,buffer,0,1718126006546,1,25, desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,26,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718126000080,1,25, desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,26,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718126011223,1,25, desire,e,wish;desire
1718126212,e9e60e167351188304892aad579845e0,PennController,26,0,experimental-trial,NULL,PennController,27,_Trial_,End,1718126011225,1,25, desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,Start,1718126011227,1,19,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,20,0,experimental-trial,NULL,Audio,audio,play,0,1718126011237,1,19,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,20,0,experimental-trial,NULL,Audio,audio,end,2.88,1718126014162,1,19,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,20,0,experimental-trial,NULL,Audio,audio,pause,2.88,1718126014162,1,19,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,20,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,19,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,20,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718126011232,1,19,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,20,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718126015786,1,19,wish,e,desire;wish
1718126212,e9e60e167351188304892aad579845e0,PennController,20,0,experimental-trial,NULL,PennController,21,_Trial_,End,1718126015788,1,19,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,Start,1718126015789,1,48,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,49,0,experimental-trial,NULL,Audio,audio,play,0,1718126015804,1,48,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,49,0,experimental-trial,NULL,Audio,audio,end,3.168,1718126019043,1,48,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,49,0,experimental-trial,NULL,Audio,audio,pause,3.168,1718126019043,1,48,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,49,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,48,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,49,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718126015797,1,48,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,49,0,experimental-trial,NULL,Selector,selection,Selection,wish,1718126020301,1,48,wish,e,wish;desire
1718126212,e9e60e167351188304892aad579845e0,PennController,49,0,experimental-trial,NULL,PennController,50,_Trial_,End,1718126020303,1,48,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,Start,1718126020304,1,31,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,32,0,experimental-trial,NULL,Audio,audio,play,0,1718126020317,1,31,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,32,0,experimental-trial,NULL,Audio,audio,end,2.424,1718126022801,1,31,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,32,0,experimental-trial,NULL,Audio,audio,pause,2.424,1718126022801,1,31,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,32,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,31,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,32,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718126020312,1,31,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,32,0,experimental-trial,NULL,Selector,selection,Selection,wish,1718126023559,1,31,wish,e,wish;desire
1718126212,e9e60e167351188304892aad579845e0,PennController,32,0,experimental-trial,NULL,PennController,33,_Trial_,End,1718126023561,1,31,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1718126023563,1,5,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,6,0,experimental-trial,NULL,Audio,audio,play,0,1718126023575,1,5,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,6,0,experimental-trial,NULL,Audio,audio,end,2.376,1718126026021,1,5,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,6,0,experimental-trial,NULL,Audio,audio,pause,2.376,1718126026021,1,5,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,6,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,5,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,6,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718126023568,1,5,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,6,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718126027635,1,5,desire,e,wish;desire
1718126212,e9e60e167351188304892aad579845e0,PennController,6,0,experimental-trial,NULL,PennController,7,_Trial_,End,1718126027637,1,5,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,Start,1718126027638,1,1,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,Audio,audio,play,0,1718126027648,1,1,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,Audio,audio,end,2.4,1718126030121,1,1,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,Audio,audio,pause,2.4,1718126030121,1,1,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,1,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718126027644,1,1,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718126030831,1,1,desire,e,wish;desire
1718126212,e9e60e167351188304892aad579845e0,PennController,2,0,experimental-trial,NULL,PennController,3,_Trial_,End,1718126030833,1,1,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,Start,1718126030834,1,27,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,Audio,audio,play,0,1718126030847,1,27,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,Audio,audio,end,2.304,1718126033201,1,27,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,Audio,audio,pause,2.304,1718126033201,1,27,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,27,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718126030842,1,27,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,Selector,selection,Selection,desire,1718126033423,1,27,desire,e,desire;wish
1718126212,e9e60e167351188304892aad579845e0,PennController,28,0,experimental-trial,NULL,PennController,29,_Trial_,End,1718126033424,1,27,desire,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,Start,1718126033425,1,46,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,47,0,experimental-trial,NULL,Audio,audio,play,0,1718126033432,1,46,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,47,0,experimental-trial,NULL,Audio,audio,end,3.024,1718126036521,1,46,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,47,0,experimental-trial,NULL,Audio,audio,pause,3.024,1718126036521,1,46,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,47,0,experimental-trial,NULL,Audio,audio,seek,NA,Never,1,46,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,47,0,experimental-trial,NULL,Canvas,side-by-side,Print,NA,1718126033428,1,46,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,47,0,experimental-trial,NULL,Selector,selection,Selection,wish,1718126038682,1,46,wish,e,wish;desire
1718126212,e9e60e167351188304892aad579845e0,PennController,47,0,experimental-trial,NULL,PennController,48,_Trial_,End,1718126038683,1,46,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,48,0,experimental-trial,NULL,PennController,49,_Trial_,Start,1718126038684,1,47,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,48,0,experimental-trial,NULL,Audio,audio,play,0,1718126038693,1,47,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,48,0,experimental-trial,NULL,Audio,audio,end,2.664,1718126041402,1,47,wish,e,NULL
1718126212,e9e60e167351188304892aad579845e0,PennController,48,0,experimental-trial,NULL,Audio,audio,pause,2.664,1718126041402,1,47,wish,e,NULL
